#Fri Nov  8 19:02:09 2024
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               24              11               0               0
             104          -64.67           6.776
             105           -5.09           7.197
             106           42.52           6.412
             107           71.76           7.351
             108           -2.53           5.991
             109          -17.95           7.101
             110           54.76            6.44
             111             118           8.434
             112          -62.67           6.472
             113          -31.18           5.829
             114           -1.53           5.925
             115           36.23           6.342
             116           -67.5           6.499
             117           13.46           6.269
             118            15.5           5.629
             119           57.43           6.271
             120          -37.04           6.623
             121          -27.69           6.177
             122           24.92           5.831
             123           65.64           6.578
             124           -12.9           5.843
             125          -2.023           6.274
             126           30.59           6.239
             127           152.5           8.808
APV               24              11              31              12
               0           177.4           36.36
               1           3.143           28.54
               2          -14.21           25.09
               3          -37.04           23.04
               4          -140.4           16.14
               5          -65.34           9.824
               6          -43.35           8.412
               7           -5.35           8.313
               8          -27.92            7.02
               9           -30.4           6.053
              10          -23.45           6.857
              11           11.63           7.293
              12          -49.38           7.393
              13          -35.65           6.506
              14           3.257           5.856
              15           32.49           7.362
              16          -22.52           7.129
              17          -26.26           7.113
              18          -20.18           7.026
              19           26.32           6.227
              20          -37.84           7.449
              21           -34.4           6.578
              22           2.783           6.162
              23           38.39           6.264
              24          -11.57           6.967
              25           -6.08           5.922
              26           11.78           5.367
              27           35.47           7.335
              28          -26.41           6.565
              29          -19.36           6.262
              30           9.697           6.016
              31           25.39           7.151
              32             -17           7.225
              33          -36.31           6.459
              34           1.983           6.233
              35             3.8           6.889
              36          -46.14             6.8
              37          -22.24           6.081
              38            16.6           5.736
              39           32.37           7.224
              40          -29.14           6.914
              41          -7.473           6.319
              42            36.3            7.01
              43           9.357           7.604
              44          -48.35           9.377
              45          -12.74           7.427
              46            28.9           6.818
              47           46.59           8.502
              48           -17.4           6.846
              49           -0.23           6.129
              50           12.11           6.678
              51           29.01            6.44
              52          -2.573           6.808
              53          -33.74           6.727
              54            1.65           5.737
              55           50.49           6.182
              56          -25.39           6.735
              57          -11.55           6.028
              58           14.58           6.374
              59           27.21           7.123
              60          -29.94           7.297
              61          -12.79           5.823
              62           29.98           6.318
              63           67.61           8.747
              64          -7.707           6.321
              65          -20.68           7.705
              66          -3.427           6.961
              67          -12.49           7.115
              68           -37.5           7.163
              69          -12.07           5.961
              70           12.89           6.583
              71           12.77           7.069
              72          -23.45            7.17
              73          -9.147           5.985
              74           32.24           6.188
              75            21.2           7.547
              76          -18.94           6.417
              77          -14.56           6.155
              78           2.087           6.416
              79           72.35           8.434
              80          -28.14           6.921
              81          -6.977           7.383
              82            8.84           6.234
              83            30.5           6.569
              84           -6.44           7.219
              85          -20.38           6.176
              86           11.41           5.805
              87           39.84           6.154
              88          -31.51           6.819
              89          -13.26           6.849
              90           10.95           5.684
              91           27.11            7.28
              92          -31.99             6.1
              93          -29.44           6.432
              94           4.433           5.703
              95           43.44           8.882
              96           -24.3           7.119
              97          -12.88           6.175
              98           -8.81            6.46
              99           32.34           7.767
             100          -39.52           7.248
             101          -24.92           6.281
             102          -3.837           6.326
             103           43.82           7.429
             104          -26.34           7.404
             105           -9.39           6.586
             106           26.37           7.097
             107           34.32           7.797
             108          -15.29           6.963
             109          -4.253           6.795
             110           48.56           6.376
             111           62.66            8.87
             112          -23.48           7.626
             113          -19.29           6.768
             114            2.39           6.576
             115           46.63           6.154
             116          -39.88           7.125
             117           -6.86           6.238
             118           9.883           5.971
             119           28.26           6.207
             120          -23.75           6.277
             121          -11.99           6.385
             122           39.43           5.952
             123           37.86           7.337
             124           -9.95           7.184
             125           -7.58           6.427
             126           33.76           6.531
             127           107.5           9.289
APV               24              11              32               0
               0           125.6           39.12
               1           4.837            32.8
               2           11.19           30.55
               3           -45.1           29.51
               4          -202.1           14.43
               5          -44.76           9.215
               6           -6.47           8.831
               7            2.69            8.03
               8          -47.99           7.227
               9          0.6733           6.599
              10           5.137           7.082
              11           12.24           7.205
              12           -13.5           8.246
              13           12.87           6.605
              14          -1.177           6.601
              15            5.03            7.66
              16          -59.78            7.54
              17          -13.94           6.671
              18           46.15           9.678
              19             1.3           6.004
              20          -28.69           7.242
              21            26.5           5.958
              22           35.93           6.532
              23           10.46           6.449
              24          -34.79           6.968
              25          -6.947           6.585
              26            11.8            6.01
              27           24.85           6.763
              28          -39.35           6.344
              29           13.57           6.334
              30           19.26           6.302
              31           -2.27           6.985
              32          -59.95           7.342
              33            -9.8           7.194
              34           44.03           6.383
              35           27.66           6.522
              36          -53.48           7.668
              37           -3.83           6.616
              38           24.29           6.941
              39          0.2933           7.561
              40          -38.76           7.724
              41           20.32           6.215
              42           3.023           6.772
              43           30.42           7.551
              44          -26.82           7.207
              45           28.58           7.594
              46           20.17           7.178
              47           10.16           8.472
              48          -59.15           7.105
              49            7.67           6.073
              50           24.31           6.979
              51           21.31           6.148
              52          -51.84           6.951
              53          -4.773           6.671
              54           8.277           6.416
              55           4.683           5.843
              56          -43.26           6.281
              57            7.47           6.077
              58           11.84           6.792
              59           15.42           7.453
              60          -30.54           5.912
              61           15.28             6.6
              62           16.68           5.736
              63           22.94           9.466
              64          -41.44           8.334
              65           2.997           7.437
              66           20.76           7.667
              67           14.38           7.521
              68          -47.92           7.282
              69           21.83           7.088
              70           6.057           7.133
              71           34.08           7.082
              72          -37.36           7.727
              73           -0.35           6.557
              74           20.59           7.171
              75           21.18           7.702
              76          -16.44           6.754
              77           20.15           7.062
              78           26.12           11.21
              79           18.43           8.375
              80          -50.85           7.237
              81          -4.543            6.73
              82           31.03           6.601
              83           24.27           6.744
              84          -26.23           7.167
              85            -6.7           5.905
              86            17.2           5.976
              87           17.28           6.669
              88          -40.51           6.084
              89            9.88            6.18
              90          -2.763           6.091
              91            1.69           7.602
              92          -15.57           5.772
              93           14.44           6.883
              94           34.53           6.276
              95           25.23           8.272
              96          -54.92           6.751
              97           -5.22             6.1
              98           37.32           8.035
              99           31.74           8.334
             100          -39.24           7.531
             101           11.16           6.922
             102           31.16           6.923
             103            9.32           8.077
             104          -53.78            7.12
             105            8.05           7.327
             106           15.07           6.958
             107           13.22            8.31
             108          -25.84           6.383
             109           7.513           7.068
             110           19.53           7.639
             111            16.2           9.034
             112          -49.38           6.649
             113          0.9233            6.22
             114           15.93           6.218
             115              39           6.215
             116             -24           6.851
             117           9.273           5.847
             118           12.79           6.114
             119           5.863           6.621
             120          -20.91           6.199
             121           18.58           6.247
             122           16.72           5.841
             123           18.15           7.484
             124          -22.17           5.958
             125         -0.5867           7.878
             126           20.22           6.547
             127           42.05           9.177
APV               24              11              32               1
               0           103.2           38.51
               1          -48.46            32.4
               2          -39.71            29.5
               3           -1.88           27.41
               4          -228.3           15.41
               5          -90.76           9.865
               6          -29.34           8.866
               7           39.76           8.301
               8          -89.58           6.913
               9          -27.19           6.999
              10          -1.397           6.713
              11           71.04           7.426
              12           -72.2           8.415
              13          -10.86           7.337
              14           37.34           6.312
              15           89.37            7.56
              16          -74.84           6.908
              17          -64.68           6.621
              18           -2.67           7.144
              19           55.38           6.221
              20          -95.33           7.662
              21          -39.47            6.62
              22           14.17           6.213
              23           61.76           6.704
              24          -76.55           7.015
              25          -27.61           6.082
              26            7.47           5.898
              27           79.92           7.035
              28          -67.17           7.263
              29           4.437           6.685
              30           35.41            5.97
              31           91.19           7.275
              32          -83.15           6.862
              33          -52.95           7.597
              34           6.507           6.274
              35           25.81           6.755
              36          -78.36           7.389
              37          -14.22           6.947
              38           19.95           6.747
              39           85.48           7.511
              40          -66.99           7.544
              41           -5.11           8.914
              42           39.27           7.413
              43           85.57           7.931
              44          -69.18           6.838
              45          -5.587           7.091
              46           13.14           6.394
              47           82.71           8.622
              48          -70.39           7.256
              49          -49.99           11.06
              50           8.583           7.066
              51           50.78           6.198
              52          -92.15           14.24
              53          -26.51           6.562
              54           5.907           6.264
              55           76.46           6.678
              56          -79.37           6.329
              57          -28.51           7.098
              58           27.26            6.38
              59           82.02           7.626
              60          -59.82           7.024
              61           9.097           6.904
              62           43.57            6.45
              63           97.51            8.72
              64           -82.6           8.035
              65          -30.25           8.017
              66           7.043           7.287
              67           49.53           8.193
              68             -82           7.004
              69          -20.42           7.471
              70           10.65           6.693
              71           76.15           7.192
              72          -85.47           8.229
              73          -4.817           6.691
              74           28.76             6.7
              75           106.4           7.691
              76          -52.66           7.057
              77           4.073           7.549
              78           47.59           6.635
              79           119.8           8.055
              80          -75.17           6.335
              81          -25.52           6.413
              82           6.457           7.065
              83           49.86            6.83
              84          -79.56           7.021
              85          -20.56           6.334
              86           28.99           6.019
              87            69.9           6.398
              88          -76.12           6.052
              89          -5.067           6.217
              90           33.99           6.478
              91           74.29           7.568
              92           -31.2           7.926
              93            11.1           7.556
              94           35.59           6.082
              95           84.52           7.896
              96          -68.06           7.354
              97          -19.34           6.951
              98          -11.21           7.808
              99           60.33           8.598
             100          -84.18           6.808
             101          -20.96           6.779
             102           13.13           7.446
             103            77.7           7.722
             104          -65.91           7.361
             105           3.857           8.072
             106           33.11           7.413
             107           95.17           8.623
             108          -55.69           6.392
             109          -10.13           7.086
             110           39.55           7.156
             111           128.9           8.653
             112          -96.82           6.791
             113          -46.77           9.177
             114           6.127           6.886
             115           70.56           6.884
             116          -69.08           12.34
             117           -14.2           6.589
             118           28.19           6.237
             119           72.41            6.66
             120           -72.1           6.608
             121          -8.853           6.164
             122           46.21           6.273
             123           83.93           7.696
             124          -48.23           6.056
             125           -4.36           7.131
             126           45.23           6.784
             127           139.6           8.984
APV               24              11              32               2
               0           195.1            39.7
               1            2.03           32.24
               2          -29.17           29.05
               3          -21.98           26.07
               4          -159.5           15.29
               5          -104.3              10
               6          -47.18           9.323
               7           27.82           8.052
               8          -29.85           7.389
               9          -25.74           6.849
              10            0.03            6.88
              11           41.61           7.528
              12          -33.32           7.603
              13             -24           6.226
              14           31.67            6.64
              15           56.13             7.6
              16          -13.93           6.565
              17          -23.61           6.583
              18          -29.42           8.704
              19           36.75           6.089
              20          -11.39           7.016
              21          -35.82           6.931
              22          -1.733           6.634
              23           52.24           6.336
              24          -27.93           6.409
              25           -35.7           6.909
              26           11.91           6.394
              27            52.6           6.849
              28          -33.28           6.077
              29           -24.8           6.327
              30           38.96           6.006
              31            69.7           6.784
              32          -11.31           6.831
              33          -34.64           6.881
              34          -29.06           6.097
              35           39.24           7.217
              36          -27.26            6.86
              37          -19.37           8.791
              38          -8.603           7.314
              39           45.38            7.25
              40          -32.39           6.755
              41          -37.19           6.179
              42           18.16           7.171
              43           47.39           8.093
              44          -24.19             6.9
              45          -21.86           7.418
              46           16.42           6.422
              47           55.91           8.581
              48          -7.763           6.693
              49          -28.16           6.497
              50          -17.86           7.713
              51           46.83           5.969
              52          -29.79           6.248
              53          -58.55           8.736
              54          -22.41           6.726
              55            47.6           6.268
              56          -26.23           6.698
              57          -51.39           6.269
              58            3.59           6.215
              59           59.75           6.236
              60          -36.82           6.002
              61          -42.99           6.997
              62           33.83           6.087
              63           73.78           8.449
              64           1.003           7.152
              65          -20.64           6.621
              66          -22.49           8.494
              67              55           8.047
              68          -22.31           7.145
              69          -37.47           6.204
              70          -8.023            7.64
              71            56.6            8.11
              72          -24.33           7.101
              73          -27.35           6.585
              74           21.87           6.899
              75            59.9           7.956
              76          -28.37           6.898
              77          -31.77           6.293
              78            31.2           6.904
              79           70.86           8.308
              80          -19.31           6.735
              81          -33.91           6.371
              82           -15.5           6.989
              83           34.72           6.493
              84           -25.5           7.245
              85           -26.1           6.376
              86          -12.63           5.974
              87            49.1           6.018
              88          -43.62            6.55
              89          -40.96            6.86
              90           9.747           6.042
              91           66.43            7.66
              92          -37.89           5.988
              93          -48.04           7.325
              94           33.07           5.717
              95           76.79           8.017
              96          -8.953           6.872
              97          -39.45           6.223
              98          -30.55            7.91
              99           39.42           8.233
             100           -8.62           6.931
             101          -29.87            7.79
             102           -6.67           7.139
             103           53.47           8.046
             104          -17.54            7.51
             105          -41.61            7.13
             106           18.48           6.681
             107           54.61           7.989
             108          -28.55           6.698
             109          -23.72           7.164
             110            30.7           7.364
             111           115.1           9.505
             112          -8.117           6.384
             113          -28.38           5.929
             114          -20.27           6.112
             115           52.59           6.144
             116          -9.237           6.604
             117          -32.32           11.41
             118          -13.37           6.327
             119           43.23           6.123
             120          -31.66           6.513
             121          -38.05           6.797
             122           24.12           6.353
             123            53.8           7.346
             124          -33.41           5.936
             125          -29.75           7.946
             126           20.78           6.129
             127           110.1           9.296
APV               24              11              32               3
               0           154.3           36.09
               1          -32.27           29.55
               2          -15.11           26.31
               3           -8.48           24.29
               4          -178.4           15.77
               5          -100.1            9.79
               6          -48.43           8.188
               7           24.24           7.148
               8          -57.64           7.055
               9          -8.283           6.401
              10           10.05           6.422
              11           54.83           7.506
              12          -41.78           7.069
              13          -12.01           6.375
              14            24.1           6.704
              15           49.26           7.207
              16          -38.93           6.589
              17           -47.1           6.475
              18           11.63           7.583
              19           41.62           6.196
              20          -50.72           6.768
              21          -26.21           6.234
              22           10.52           6.061
              23            51.5           6.197
              24          -42.48           6.382
              25          -3.197           6.485
              26           11.55            6.18
              27           42.93            5.99
              28          -38.77           6.256
              29          -32.01           5.646
              30           14.09           5.903
              31           51.31           6.974
              32          -25.01           6.593
              33          -64.24           6.665
              34         -0.7467           6.514
              35           12.52            6.88
              36          -56.98             7.3
              37           -29.4           6.843
              38           2.967           6.641
              39           49.54           7.291
              40          -42.77           7.109
              41          -19.56           6.345
              42           14.67           6.248
              43           55.37           7.543
              44          -35.24           6.463
              45          -24.56           6.782
              46          0.4933           6.377
              47           71.46            9.13
              48          -51.44           6.542
              49          -38.14           6.283
              50          -20.07           6.894
              51           23.67           6.085
              52          -58.74           6.021
              53          -31.07           6.042
              54            18.3           6.208
              55           50.56           5.892
              56          -43.03            6.45
              57           -9.61           6.634
              58            19.1           5.894
              59           51.47            7.53
              60          -17.98           5.756
              61          -8.957            6.14
              62           23.36           5.731
              63           97.75           9.782
              64            1.15           6.491
              65          -43.78           7.001
              66            7.86           6.856
              67           44.76           6.915
              68          -20.64           7.112
              69          -26.29           6.248
              70          -1.907           7.929
              71           46.27           7.199
              72          -44.73           6.559
              73          -5.183           6.424
              74           41.86           6.637
              75           70.97           7.284
              76          -43.39           6.065
              77           -6.58           6.091
              78           27.55           6.087
              79           82.77           8.464
              80           -58.1           6.145
              81          -37.77           6.659
              82           2.353           6.371
              83            32.7           6.115
              84          -55.06           6.449
              85          -28.62           6.154
              86          -2.003           6.721
              87           30.23           6.362
              88          -63.29           6.093
              89          -39.14           6.238
              90            19.5           5.765
              91           67.08           6.762
              92          -28.78           6.267
              93          -11.25           6.798
              94           11.66           5.891
              95           82.12           7.467
              96          -49.63           6.801
              97          -21.21           6.921
              98           -1.98           6.861
              99           64.97           7.706
             100          -43.88           6.498
             101          -20.38           6.302
             102           21.25           6.477
             103           56.34           7.142
             104          -37.31           6.973
             105            0.87           6.427
             106           22.47           6.288
             107           62.21           7.127
             108          -25.98            6.61
             109            6.93            6.46
             110            32.4           6.998
             111           106.5            8.84
             112          -38.66           5.973
             113          -15.89           6.207
             114           16.93           6.016
             115           40.54            6.24
             116          -47.97           6.463
             117          -30.71           6.059
             118            11.2           5.752
             119           51.14            6.31
             120          -41.37           5.987
             121           -17.6           5.854
             122           23.88            5.74
             123           48.71           7.065
             124          -33.16           6.592
             125           -6.58           6.554
             126           22.55           5.946
             127           106.1           19.77
APV               24              11              32               4
               0           184.9           38.82
               1          -19.53           26.85
               2          -19.03           23.05
               3           23.89            20.3
               4          -130.1           21.29
               5          -135.3           11.14
               6          -34.65           9.591
               7           42.94           8.641
               8          -79.73           7.874
               9          -69.35           6.817
              10              16            7.19
              11           86.34           8.271
              12          -52.49           8.103
              13          -37.99           17.06
              14           29.47           11.47
              15           87.99           8.218
              16          -38.63           7.824
              17          -55.98           7.585
              18          -10.74           7.704
              19           53.59           6.683
              20          -51.32           7.584
              21          -79.45           6.946
              22          -6.113           6.601
              23           44.12           6.621
              24          -69.83           6.334
              25          -60.13           6.877
              26           19.85           6.668
              27           74.87           7.021
              28          -46.56            6.23
              29          -42.31           7.061
              30           36.78           7.235
              31            97.5           8.107
              32           -38.4           7.079
              33          -53.19           7.059
              34          -1.263           7.003
              35           54.98           6.966
              36          -58.36           7.164
              37          -68.62           6.075
              38           11.79           7.097
              39           52.22           7.863
              40          -50.95           7.548
              41          -38.94           9.774
              42           30.26           8.967
              43           77.61           9.049
              44          -55.24           7.051
              45          -25.84           7.214
              46           54.87           7.649
              47           88.37           9.652
              48          -52.01           7.206
              49          -61.45           6.977
              50          -14.19            7.28
              51           64.26            6.06
              52          -63.02           7.088
              53          -60.68           7.062
              54          -14.83           6.607
              55           68.94           6.339
              56          -70.93           6.494
              57          -63.94           9.524
              58          -1.053           8.285
              59           94.94           6.899
              60          -43.81           6.447
              61          -34.56            6.99
              62           37.66           6.775
              63             103           9.741
              64           -31.4            7.13
              65          -74.57           6.574
              66          -5.003            7.78
              67            51.2            8.02
              68          -63.05            7.61
              69          -51.55           6.585
              70         -0.5167            7.95
              71           76.92           7.755
              72          -36.41           7.333
              73           -9.27           6.525
              74           64.22           7.507
              75           94.98           9.532
              76          -31.63           7.237
              77          -12.37           16.72
              78           40.78           7.484
              79           97.33           8.743
              80           -42.1           6.505
              81          -45.94           6.113
              82          -15.58           6.741
              83           52.67           6.432
              84          -72.89           7.073
              85           -59.4           6.561
              86           21.57           6.675
              87           74.31           6.214
              88           -34.9           6.542
              89          -39.26           6.572
              90           12.68            6.51
              91           83.22           7.433
              92          -53.49           6.275
              93          -34.27           11.74
              94           69.18           16.12
              95           98.03           8.867
              96          -42.98            7.33
              97          -51.45           7.284
              98           6.997           8.196
              99           58.08           8.855
             100          -41.01           7.561
             101          -44.78            7.04
             102            8.62           7.537
             103           75.69           8.242
             104          -59.36           7.405
             105          -47.59           8.104
             106           39.76           10.53
             107            82.6           8.926
             108           -38.9           6.435
             109          -27.44           7.453
             110           61.55           8.557
             111           111.5           9.469
             112          -58.14           6.456
             113          -39.72           6.322
             114           20.92           7.051
             115           67.53           6.335
             116          -62.84           6.543
             117          -40.08            6.59
             118           18.13           6.635
             119           68.28           7.121
             120          -48.53           6.443
             121          -32.47           9.674
             122           42.71           9.495
             123           98.42           8.437
             124          -55.88            5.98
             125          -26.89           6.987
             126           54.46           6.116
             127           142.7           9.933
APV               24              11              32               5
               0           218.6           39.26
               1           14.73           27.79
               2          -19.58           23.32
               3          -18.86           20.54
               4          -145.7           20.44
               5          -106.9           10.94
               6          -45.63            8.91
               7           6.427           8.268
               8          -63.69           7.512
               9          -36.41           6.308
              10           1.733            6.76
              11           40.38            7.46
              12          -39.56           7.192
              13          -22.34           6.147
              14           9.463           6.453
              15           45.82           7.984
              16          -49.15           7.069
              17          -41.87           6.545
              18           16.87           7.147
              19            45.6           6.688
              20          -45.65           6.277
              21          -32.32           6.661
              22           -6.61           6.237
              23           33.03           6.167
              24          -30.89           5.992
              25          -23.37           6.735
              26           33.05           6.324
              27           39.81           6.654
              28          -31.36           6.146
              29          -22.72           6.534
              30           12.49           5.898
              31           48.84           7.274
              32          -50.66            6.87
              33          -34.27           7.586
              34           14.78           6.221
              35           33.01           7.548
              36          -29.93           6.741
              37          -32.62           6.646
              38          -9.783             6.2
              39            17.7           7.287
              40          -46.41           7.389
              41           -9.87            6.45
              42           -6.19           7.297
              43           37.42           7.102
              44          -32.16           6.845
              45           14.28           7.017
              46           30.59           6.845
              47           55.45           8.316
              48           -41.1           6.107
              49          -33.54           6.904
              50           -4.23           6.803
              51           38.78           6.405
              52          -40.02           6.832
              53           -43.3           6.575
              54            6.84           6.979
              55           32.07           6.262
              56          -35.87           6.239
              57          -28.56           6.436
              58           3.747            5.89
              59           53.99           7.119
              60          -34.87           6.134
              61          -7.993            6.82
              62           20.75           5.881
              63           77.87           9.767
              64           -10.6           7.482
              65          -35.13           6.398
              66          -3.277           7.031
              67           36.81           7.842
              68          -35.04           6.829
              69          -29.49           6.265
              70           16.67           6.904
              71           54.55            7.83
              72          -15.83             7.2
              73          -21.05           5.373
              74           1.617           7.848
              75           37.27           7.532
              76          -13.62           7.315
              77          -5.563             6.4
              78           28.49           6.829
              79           64.74           8.404
              80          -26.49           6.454
              81          -37.01           6.313
              82          0.2033           5.951
              83           34.13           6.842
              84          -42.72           6.935
              85           -39.5           6.684
              86           2.507            6.03
              87           33.94           6.546
              88          -30.03           6.616
              89          -28.61           6.641
              90           3.883           6.033
              91           39.17           7.195
              92          -27.22           5.622
              93           -4.27           6.697
              94            19.5           5.998
              95           93.59           8.424
              96          -32.24           6.254
              97          -27.15           6.401
              98            7.11           7.361
              99           44.72           8.059
             100          -26.32            6.79
             101          -14.34           6.038
             102           1.243            6.24
             103           22.77            7.37
             104           -40.7           7.216
             105          -10.56           6.488
             106              26            6.88
             107           41.15           7.921
             108          -25.81           6.918
             109           20.97           6.714
             110           34.81           6.648
             111           98.67           9.107
             112           -8.32           6.644
             113          -20.58           6.208
             114          -2.417            6.14
             115            44.1           6.343
             116          -20.38            6.77
