#Fri Jan 31 14:34:14 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              70          -4.218           8.992
              71           54.26           8.331
              72          -47.42           6.934
              73          -27.63           5.747
              74           29.47           8.128
              75           72.37           9.039
              76          -21.32           7.161
              77          -3.372           6.144
              78           28.92           7.692
              79           88.71           9.576
              80          -42.17           6.672
              81          -49.14            6.14
              82           -6.67           6.936
              83           38.72           6.089
              84          -60.05           6.714
              85          -37.86            6.12
              86          -6.648           6.182
              87           51.91           6.284
              88           -44.2           6.325
              89          -22.66           7.071
              90           27.54           5.439
              91           62.78           7.716
              92          -33.79           6.027
              93           -24.8           7.417
              94           43.82           5.534
              95           114.1           9.158
              96          -28.68           6.628
              97          -40.27            6.04
              98           4.643           9.591
              99           52.66           9.581
             100          -40.45           6.748
             101          -34.56           5.688
             102           9.143           8.314
             103           43.27           8.457
             104          -39.53           7.622
             105          -23.88           6.299
             106           27.82           8.104
             107           70.94           9.168
             108          -47.35           6.839
             109          -12.39           6.179
             110           36.19           8.731
             111           124.5           10.47
             112          -34.19           6.421
             113          -26.73           5.915
             114           -4.89           6.763
             115           58.09           5.857
             116          -47.66           6.709
             117          -46.36           6.118
             118           13.03           5.942
             119           47.57           14.51
             120          -37.42           7.407
             121          -11.18           6.974
             122            31.5           5.609
             123           76.92           8.046
             124           -39.5           5.803
             125          -13.78           8.475
             126           39.23           6.506
             127           122.3           10.15
APV               25              11               6              12
               0           125.2           34.06
               1          -41.93           30.03
               2          -15.82           26.82
               3           5.105           25.92
               4          -214.8           11.85
               5          -84.91           8.291
               6           -4.37           9.702
               7           48.99           8.863
               8          -70.22           7.108
               9          -19.75             5.7
              10           2.878            7.47
              11           61.68           8.511
              12          -75.36           7.625
              13          -23.09           5.733
              14           20.63           7.328
              15           83.94           9.543
              16          -55.28           6.824
              17          -30.98           6.384
              18          -5.823           7.929
              19           48.46           6.198
              20          -68.84           6.818
              21          -52.45            6.29
              22          -9.393           6.174
              23           83.48            6.49
              24           -75.5           6.632
              25          -14.55           6.095
              26          -5.145           5.661
              27           85.72           7.357
              28          -60.45           6.142
              29          -28.97            6.38
              30           40.72           5.887
              31           72.18           11.96
              32           -68.8           7.112
              33          -36.43           7.096
              34           -1.56           6.507
              35           44.34           7.878
              36           -91.1           7.169
              37          -42.67           5.519
              38             2.7            7.19
              39           78.94           8.607
              40          -50.28           6.986
              41          -13.13           5.545
              42           22.35           8.294
              43            81.7           9.141
              44          -49.16           7.082
              45          -22.91           6.542
              46           18.95           7.564
              47           96.16           10.22
              48          -69.14           6.344
              49          -43.95           6.039
              50          -12.13           7.089
              51           45.82           6.246
              52          -78.33           6.742
              53          -49.77           6.334
              54           0.825           5.875
              55           70.12           6.317
              56          -55.49           6.159
              57          -30.36           6.036
              58           16.31           5.839
              59           65.31            7.45
              60          -43.36           5.801
              61          -17.11           6.807
              62           42.73           5.902
              63           101.3           11.98
              64          -68.71            7.65
              65          -40.98           6.586
              66           8.602           8.135
              67           57.05           8.094
              68          -68.72           6.487
              69          -33.51           5.408
              70           22.58           8.685
              71           72.94           8.478
              72          -66.56           7.008
              73          -7.208           5.717
              74            35.9           7.645
              75           75.16           9.072
              76          -42.28           6.812
              77          -21.69            5.67
              78           41.58           7.509
              79           113.3           10.16
              80          -52.32           6.278
              81          -39.91           5.961
              82          -7.193           6.822
              83           73.74           6.005
              84          -63.34           7.049
              85          -48.16            6.24
              86            2.45            5.95
              87           87.73           6.951
              88          -49.49           6.176
              89          -20.01           6.318
              90           40.18           5.741
              91           72.19           11.91
              92          -41.27           6.877
              93          -15.68           7.299
              94           39.14            5.69
              95           98.86           9.816
              96          -65.47           6.492
              97          -35.04           5.946
              98           12.47           8.488
              99           81.28           9.127
             100          -98.71           7.855
             101          -37.48           5.506
             102           1.407             7.8
             103           66.28            8.45
             104          -64.89           7.296
             105          -9.987           6.487
             106           23.19           7.783
             107           91.56           9.401
             108          -48.73           6.507
             109          -11.91           6.582
             110           59.23           7.745
             111           118.1           11.66
             112          -62.06           6.944
             113          -25.54           6.182
             114          -4.115           6.217
             115           67.28           6.393
             116          -81.14            6.61
             117          -11.04           6.007
             118            15.9           5.909
             119           80.51           6.779
             120           -62.3           6.078
             121          -2.793           6.181
             122           23.44           5.869
             123           70.94           8.572
             124          -48.03           5.642
             125          -15.37           7.494
             126           43.23           6.239
             127           141.6           10.97
APV               25              11               6              13
               0           181.2           30.96
               1          -19.27           26.95
               2             -14           23.76
               3          -28.66           22.69
               4          -157.4           11.65
               5          -83.54           8.113
               6          -13.71           8.869
               7           12.42            8.09
               8          -42.95           7.006
               9          -29.25           6.521
              10          -2.737           7.098
              11           21.77           8.068
              12          -51.74           7.989
              13          -16.04           6.116
              14           32.27           7.431
              15           72.28           8.424
              16          -3.723           6.871
              17          -37.21           6.496
              18           9.182           9.084
              19           11.51           6.266
              20          -44.35           7.014
              21           -39.8           6.883
              22           2.467           6.295
              23           39.29           6.534
              24          -36.35           6.971
              25           -36.5            6.66
              26           12.88           6.327
              27           41.81           7.117
              28          -44.31           6.649
              29          -36.28           7.079
              30           7.578           6.145
              31            66.8           7.924
              32          -18.25           6.761
              33          -33.21           7.245
              34           25.16           6.645
              35           41.24           7.488
              36          -30.01           7.036
              37          -26.91           6.504
              38           3.098           6.814
              39           34.11           7.835
              40          -30.41           7.369
              41          -8.957           6.098
              42           29.45           8.138
              43           35.67            8.67
              44          -48.81           7.129
              45          -11.62            6.77
              46           31.67           7.291
              47           60.05           9.214
              48          -14.01           6.902
              49          -49.33           6.315
              50          -1.242           7.664
              51           35.26           6.311
              52          -30.31           6.989
              53          -28.38            6.29
              54           -0.19           6.521
              55           26.81           6.591
              56          -29.18            6.76
              57          -29.37           6.362
              58           15.65           6.453
              59            35.9           7.431
              60          -16.46           6.389
              61          -20.41           6.745
              62           21.78           5.997
              63           74.03           8.696
              64          -30.14           7.204
              65          -22.32           6.887
              66           9.485           8.252
              67           25.14           7.961
              68          -28.16           7.158
              69          -43.99           6.227
              70            19.8           7.645
              71           35.97           7.792
              72          -33.34           7.572
              73          -27.83           6.372
              74           22.08            7.26
              75           45.35           8.134
              76          -28.73           7.114
              77           -1.69           5.871
              78           26.75           6.954
              79           93.51             9.3
              80          -21.75           7.014
              81           -53.4           6.139
              82            3.99           6.886
              83           31.96           6.377
              84          -23.02           6.857
              85          -28.36           6.714
              86          -3.747           6.081
              87           32.91           6.915
              88          -38.42           6.681
              89          -49.08           6.732
              90           3.167           6.063
              91           43.55           7.218
              92          -23.82            6.71
              93          -10.57           11.54
              94            22.9           5.844
              95           78.25            8.91
              96           -32.2           7.058
              97          -34.33           6.713
              98           7.243           8.247
              99           36.68           8.258
             100          -29.92           7.225
             101          -18.55           6.008
             102           19.16           7.153
             103           42.73           8.026
             104          -12.81           7.778
             105          -16.24           6.489
             106            14.7           7.663
             107           58.38           8.473
             108          -41.52           6.851
             109          -4.823           6.808
             110           32.08           7.657
             111           80.67           9.347
             112          -26.78            6.68
             113          -44.16           6.181
             114           3.535           6.702
             115           33.88           6.328
             116          -19.76           6.909
             117          -11.72           6.133
             118           11.11           5.943
             119           43.74           6.698
             120          -21.65           6.712
             121          -24.72            6.82
             122           7.933            5.78
             123            47.9           8.265
             124          -39.99            6.39
             125          -25.63           7.986
             126            23.5           6.469
             127           100.3           9.938
APV               25              11               6              14
               0           248.5           31.16
               1           19.73           24.25
               2           -1.96           20.82
               3          -32.98           19.02
               4          -115.2           13.17
               5          -65.63           8.844
               6          -16.13           9.329
               7           -15.2            8.72
               8          -25.04           7.016
               9          -27.08           6.637
              10           10.44           7.297
              11           12.55           8.312
              12          -23.67           7.562
              13          -24.17           6.119
              14           9.155           7.203
              15          0.1633           7.767
              16           2.885           6.726
              17          -3.295           6.459
              18          -16.09           9.549
              19          -25.62            6.04
              20           6.582           6.974
              21          -8.308           6.956
              22           -4.69           7.343
              23          -3.542           6.088
              24          -33.91           6.516
              25          -14.43           7.276
              26           2.728           6.116
              27          -11.81           6.466
              28          -0.315           6.404
              29          -18.49           7.595
              30           22.73            6.04
              31           5.055           7.013
              32           13.06           7.043
              33           -15.9            7.37
              34           3.955           6.372
              35           11.04            8.06
              36          -15.63            7.07
              37          -11.86           6.183
              38           6.658           7.257
              39           9.958            7.83
              40          -19.25           7.281
              41           10.65           6.527
              42           2.982           7.922
              43           12.31           8.128
              44          -5.393           7.382
              45          -6.385           7.583
              46           25.57           7.317
              47           39.66           8.437
              48           4.428           6.708
              49           -9.55           6.403
              50          -10.28           8.658
              51           0.915           5.902
              52          -16.74           6.544
              53           1.503           6.855
              54           22.36           6.505
              55          -11.22           6.113
              56            4.98           6.559
              57          -21.74           6.769
              58           20.26           6.531
              59         0.04167           6.403
              60          -18.88           6.456
              61         -0.3417           7.535
              62            -9.3           5.914
              63           33.45           7.875
              64           7.557           6.691
              65           16.63           6.856
              66           23.93           8.386
              67           11.37           8.586
              68          -2.982           6.911
              69          -12.54           6.463
              70           16.88           7.924
              71          -8.658           8.228
              72          -24.34           7.079
              73           3.217           6.254
              74            9.69           7.406
              75           9.898           7.997
              76          -17.26           6.976
              77          -29.24           6.635
              78          -1.402           7.087
              79           33.58           8.704
              80           5.668           6.779
              81         -0.1183           6.316
              82          -5.452           7.622
              83            7.25           6.145
              84          -7.752           6.443
              85           9.587            6.82
              86           5.427           6.606
              87          -1.302           6.421
              88           3.287           6.717
              89          -18.46           7.126
              90           11.57           6.237
              91           16.07           6.785
              92          -20.26           6.433
              93          -14.18           8.206
              94           9.957           6.166
              95           35.52           7.963
              96          -1.418           6.842
              97          -31.99             6.8
              98          -12.24           8.436
              99           8.867           8.499
             100          -0.785           6.817
             101           0.535           6.401
             102           24.95           7.764
             103           3.527           7.806
             104          -9.298           7.491
             105          -3.417           7.328
             106           2.093           7.921
             107           11.55           8.377
             108          -13.23           7.095
             109          -19.89           7.552
             110           7.512           8.134
             111           66.42           9.202
             112          -9.615           6.683
             113          -5.688           6.427
             114           -1.02           7.145
             115          -16.94           6.081
             116          0.3333           6.889
             117          -20.95           6.738
             118           1.493           6.553
             119          -0.525             6.1
             120          -18.73           6.624
             121          -21.05           6.849
             122           17.85           6.363
             123           3.522           7.152
             124           -20.4           6.618
             125          -19.07           8.623
             126            23.9           6.219
             127           75.94           8.592
APV               25              11               4               0
               0           142.8           33.22
               1          -10.61           29.48
               2          -29.86           26.44
               3          -11.78           25.43
               4          -176.5           11.96
               5          -95.55            8.61
               6          -19.17           9.324
               7           18.07           8.128
               8          -44.32           7.151
               9          -10.96            6.34
              10           13.72           7.307
              11           27.15           7.689
              12          -22.86           7.718
              13          -1.937           6.106
              14           7.307           6.815
              15           49.38           7.955
              16           -28.3           6.473
              17          -28.56           6.708
              18           -5.67            8.43
              19           22.35           6.051
              20          -43.26           7.073
              21          -39.78           6.368
              22           14.97            6.65
              23           40.84           5.767
              24          -46.45           6.524
              25          -11.59           6.339
              26           10.28           6.292
              27           26.96           6.887
              28           -26.5           6.712
              29          -26.48           6.489
              30           22.86           5.829
              31           45.15           7.905
              32          -27.33           7.266
              33          -18.68           7.382
              34          -7.962           6.559
              35           24.18           7.706
              36          -45.59           6.863
              37          -30.23           6.213
              38            5.52           6.659
              39           42.28           7.486
              40          -38.41           7.052
              41          -13.31           6.861
              42           4.013           7.129
              43           44.69           7.944
              44          -41.51           7.683
              45          -11.56           6.804
              46           10.59           6.592
              47           50.49           8.461
              48          -41.45           6.719
              49          -10.11           6.228
              50           2.357           7.636
              51           27.65           6.381
              52          -34.91           6.684
              53          -12.54           6.138
              54           19.02           6.451
              55            43.4           6.229
              56          -24.52           6.597
              57          -25.83            6.18
              58           30.22           6.027
              59           45.88           6.829
              60          -14.51           6.148
              61          -6.303           7.133
              62           17.37           5.835
              63            48.5           11.62
              64          -45.81           7.665
              65          -27.96           7.176
              66          -3.745           8.398
              67           42.02           8.443
              68          -43.97           6.966
              69             -20           6.442
              70              22           7.694
              71           56.72           7.621
              72          -38.69           7.197
              73          -16.43           6.759
              74           31.97           7.105
              75           41.88           8.008
              76          -28.88           7.446
              77           -3.93           6.032
              78           32.88           6.876
              79           40.91           8.702
              80          -34.84           6.829
              81          -27.21           6.273
              82           4.423             6.8
              83           22.88           6.145
              84          -36.77           6.766
              85          -22.43           6.086
              86           23.89            6.16
              87            40.5           6.465
              88          -22.65           6.238
              89          -8.343           6.392
              90           31.64           6.089
              91           42.14           6.655
              92          -27.47           6.166
              93          0.7167           7.018
              94            42.2           6.119
              95           46.61           8.149
              96          -27.93           6.713
              97          -29.84           6.483
              98          -17.34           8.433
              99           33.99           7.989
             100          -32.15           7.041
             101          -23.64           6.161
             102           20.99           7.675
             103           45.75           7.578
             104           -42.4           7.251
             105           1.428           6.401
             106           15.28           6.943
             107           42.46           8.037
             108          -31.12           7.285
             109          -2.167            6.29
             110           35.72           7.787
             111           64.77           9.346
             112          -32.51           6.649
             113          -24.82           5.974
             114            6.33           6.807
             115           29.92           6.167
             116          -42.14            6.72
             117          -17.49           6.105
             118           3.835            6.29
             119           44.12           6.235
             120          -25.38           6.352
             121          -10.37           6.302
             122            26.8           5.826
             123           57.15           7.404
             124          -21.77           5.911
             125          0.3517           7.619
             126           3.925           5.987
             127           62.41           10.42
APV               25              11               4               1
               0           121.3            32.5
               1          -7.957           28.22
               2          -34.78           25.43
               3           14.42           23.63
               4          -201.8           12.54
               5          -98.48           8.395
               6          -52.42           9.669
               7           48.14           8.412
               8          -87.58           7.148
               9          -31.04           6.507
              10          -1.223           7.007
              11           78.15           8.142
              12          -58.63           7.756
              13          -30.18           5.953
              14           13.61           7.158
              15           103.2           8.673
              16          -59.57           7.207
              17          -27.47            6.53
              18             -19           8.534
              19           42.92             6.1
              20          -60.09            7.37
              21          -35.54           6.908
              22          -11.29           6.787
              23           60.69           6.332
              24           -60.6           6.582
              25          -35.77            6.92
              26          -21.89           6.171
              27           92.19           7.068
              28          -40.05           6.375
              29          -5.235           6.916
              30           27.32           6.339
              31           95.36           7.456
              32          -54.51           6.863
              33          -28.89            7.08
              34          -26.95           6.837
              35            53.6           7.988
              36           -69.8           6.847
              37          -23.65           6.361
              38          -17.08           7.191
              39           68.57            7.99
              40          -64.23            7.71
              41          -12.58           6.664
              42          0.3067           7.769
              43           70.13           8.751
              44          -42.79           7.776
              45          -15.03           7.397
              46           35.31           7.009
              47           104.4           8.767
              48          -55.13           7.112
              49          -28.55           6.255
              50          -28.73           7.989
              51           45.75           6.197
              52          -90.96            6.87
              53          -25.15           6.766
              54          -17.96           6.507
              55           77.42           6.365
              56           -50.8           6.376
              57          -18.67            6.46
              58           5.707           6.876
              59           97.78           6.646
              60          -51.46           6.418
              61          -37.01           7.163
              62           34.42           5.936
              63           113.8           9.641
              64          -59.39           7.745
              65          -25.18           7.338
              66          -12.57           8.402
              67           60.98           7.916
              68          -73.87           7.357
              69          -25.86           6.346
              70          -11.54           8.306
              71           73.68           8.299
              72          -65.38           7.652
              73          -20.24           6.259
              74           12.19           7.789
              75           79.61           8.661
              76          -40.66           7.165
              77          -25.93             6.5
              78           23.77           6.864
              79           121.4           8.973
              80          -58.93           6.934
              81          -27.44           6.387
              82          -26.97           7.216
              83           59.41           6.471
              84           -61.5           6.981
              85          -29.92            6.39
              86          -15.27           6.712
              87           72.05           6.912
              88          -50.43           6.212
              89          -28.06           6.707
              90           10.64           5.992
              91           106.5           7.787
              92          -28.97           6.307
              93          -23.64           7.495
              94           44.03           6.081
              95           127.9           8.008
              96          -64.19           6.983
              97          -20.12           6.294
              98            -5.1           8.811
              99           64.62           8.992
             100           -63.3           7.468
             101          -30.26           6.449
             102          -20.09           7.609
             103           91.44           8.612
             104          -48.35           7.848
             105          -33.61           7.371
             106           10.97           7.382
             107           113.6           8.603
             108          -26.23           6.869
             109          -14.32           7.431
             110           32.31           7.728
             111           150.8           9.724
             112          -76.35           6.791
             113          -25.95           6.237
             114          -6.188           6.935
             115           77.11           6.419
             116          -57.68           6.988
             117          -24.88           6.229
             118         -0.9917           6.241
             119           75.91           6.555
             120          -52.85           6.397
             121          -26.39           6.756
             122           34.98           6.144
             123           75.72           7.796
             124          -46.23           5.961
             125          -14.71           7.858
             126           40.09             6.9
             127           146.6           9.804
APV               25              11               4               2
               0           154.1           30.62
               1          -11.96           26.88
               2          -26.02           23.24
               3          -44.96           22.27
               4          -143.5           12.91
               5          -74.87           8.587
               6           -59.2           9.694
               7            33.6           8.715
               8          -39.99           7.263
               9          -26.58           6.433
              10          -1.978           7.207
              11           46.66           8.365
              12          -13.86           8.234
              13          -15.11           6.652
              14          -6.335           7.115
              15           60.49           8.054
              16          -29.85           6.808
              17           -14.2           6.688
              18           -12.3           10.26
              19           22.98           6.617
              20          -47.12           7.217
              21          -30.34           6.565
              22           -0.49           7.046
              23            51.6           6.588
              24          -30.25           6.848
              25           -30.9           6.808
              26          -17.75           6.355
              27           58.69           6.958
              28          -28.02           6.318
              29          -31.31           6.989
              30          0.1783           6.415
              31           64.55           7.496
              32          -16.57           7.316
              33          -25.27           7.221
              34          -7.288           6.789
              35              10           7.597
              36          -33.69           7.427
              37          -21.25           6.422
              38          -9.102           7.205
              39           49.79           8.459
              40          -35.21           7.718
              41          -14.34           6.546
              42          -3.157           7.224
              43           39.29            8.06
              44          -18.44            7.58
              45          -33.18           7.292
              46          -2.483           6.689
              47           69.72           8.648
              48          -21.85           7.162
              49          -9.428           6.668
              50           2.013           8.318
              51           31.98           6.284
              52          -45.28           6.881
              53          -27.25           6.735
              54           5.155           6.897
              55           37.77           6.659
              56           -31.5           6.611
              57          -14.31           6.508
              58          -13.93           6.464
              59           64.94           7.452
              60          -24.69            6.43
              61           -16.6           7.774
              62           3.402           5.862
              63           84.86           9.828
              64          -26.38           8.184
              65          -10.92           7.575
              66           -0.99           8.491
              67           34.57           7.497
              68          -39.62           7.554
              69          -8.577           6.364
              70          -6.467           7.635
              71           40.77           7.949
              72          -27.87           7.608
              73          -14.87           6.468
              74          -21.27           7.143
              75           51.61           8.421
              76          -11.35           7.088
              77          -12.15           6.744
              78          -16.29           6.919
              79           81.89           9.135
              80          -13.44           6.931
              81           -40.2           6.623
              82          -6.578           7.652
              83           23.39           6.716
              84          -33.53           7.043
              85          -31.11             6.6
              86          -16.78           6.659
              87           53.82           6.645
              88          -19.24           6.979
              89          -27.78           6.937
              90          -12.23           6.238
              91           71.09           7.953
              92           -12.6           6.396
              93           4.493           8.006
              94          -2.047           6.147
              95           98.35           8.879
              96          -11.94           7.065
              97           -19.2           6.732
              98          -6.185            8.71
              99           30.86           8.456
             100          -39.83           7.018
             101          -39.75           6.357
             102           9.678           7.663
             103           61.59           8.313
             104          -29.46           8.034
             105          -16.86           7.632
             106          -2.882           7.142
             107           79.22           8.455
             108          -24.38           6.865
             109          -7.545           7.467
             110           2.625           7.118
             111             115           9.513
             112          -22.23           6.938
             113          -24.75            6.34
             114           6.328           7.401
             115           33.49           6.357
             116          -32.64           6.797
             117           -18.2           6.633
             118          -6.973           6.525
             119           43.19           6.871
             120          -32.61           6.413
             121          -24.94           6.705
             122           -3.18           6.214
             123           77.91           7.761
             124          -14.44           5.973
             125          -14.53           8.653
             126            1.14           6.409
             127           155.4           10.13
APV               25              11               4               3
               0           77.77           31.21
               1          -15.77           27.11
               2          -16.39           23.66
               3           8.153           22.26
               4            -175           13.48
               5          -52.07           8.344
               6          -38.06           8.592
               7           57.03            8.08
               8          -45.94           7.074
               9              12           6.338
              10          -1.105           6.829
              11           72.29           7.803
              12          -25.05           7.267
              13           3.325           6.132
              14          -14.04            6.25
              15           54.06           7.639
              16          -68.73           6.749
              17          -20.21           6.308
              18          -11.04           9.371
              19           24.26           6.573
              20          -64.12           6.599
              21          -6.493           6.083
              22          -10.08           6.718
              23           54.34           6.045
              24          -33.26           6.305
              25          -13.69           5.984
              26          -12.07           6.165
              27           61.18           6.781
              28          -40.32           6.167
              29          -4.797           6.668
              30          -9.543           6.325
              31            66.7           7.258
              32          -71.02           6.415
              33          -29.04           6.965
              34          -10.08           6.284
              35           41.47           6.935
              36          -58.43           6.892
              37          -19.69           6.162
              38          -10.14           6.936
              39           49.49           7.337
              40          -43.88           7.042
              41           -1.07           6.277
              42            21.3           6.888
              43           84.45           8.223
              44          -18.85           6.834
              45           10.73           7.128
              46          -4.405           6.707
              47           79.09           7.858
              48           -65.7           6.228
              49          -37.24           6.288
              50          -22.89           7.885
              51           27.34           6.235
              52          -56.04           6.406
              53           15.31            6.36
              54          -5.538           6.756
              55            74.8           6.161
              56          -21.52             6.5
              57          -8.568           6.497
              58          -13.19           6.258
              59           66.45           6.906
              60          -22.42           6.166
              61           -3.57           6.826
              62            2.09           6.002
              63            53.6           9.182
              64          -49.16           7.145
              65          -21.33           6.369
              66          -11.04           7.817
              67           63.76           7.721
              68          -62.77           6.627
              69           3.783           5.961
              70          -10.63           7.522
              71           56.16           7.237
              72          -50.85            7.06
              73          -12.04           6.074
              74          -3.932           6.769
              75           65.05           7.819
              76           -29.2           6.739
              77          -5.157           6.492
              78           13.72           6.337
              79           57.31            8.16
              80          -52.33           6.364
              81          -20.66            6.03
              82           5.525           7.148
