#Fri Jan 31 18:07:11 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
             119           1.422            6.29
             120         -0.8163           5.672
             121          0.1973           6.403
             122           1.952           5.869
             123         0.08844           7.728
             124          -1.633           6.215
             125          0.6259           7.954
             126         -0.6054           6.188
             127           1.884           10.72
APV               25              11               4               6
               0           8.626           27.29
               1          0.9388           20.93
               2           -3.98           16.16
               3           -4.34           14.97
               4          -1.517           13.31
               5         -0.9252           8.434
               6          -1.068           9.794
               7        -0.08163           9.296
               8          0.1497           6.689
               9          -2.129           10.27
              10          0.5442           7.702
              11          -1.061           7.955
              12          -2.095           7.619
              13         -0.7687           6.778
              14          0.7959           7.566
              15           3.272           8.102
              16          0.8912           7.356
              17          -1.306            7.07
              18           0.619           8.543
              19           3.796           6.762
              20           -2.51           6.191
              21         -0.6054           6.365
              22         -0.5714           6.577
              23         -0.6531           6.219
              24          -3.544           7.052
              25         -0.6327           6.309
              26           1.721           6.325
              27         -0.3333           6.478
              28          -1.605             6.4
              29            2.81           7.461
              30          0.3265           6.261
              31         -0.5238           7.768
              32          -1.558           7.243
              33          0.7551           7.666
              34          0.7483             6.5
              35           1.537            7.26
              36          0.7959           6.692
              37         0.04762            6.65
              38           1.007           7.925
              39        0.006803            7.87
              40         -0.3878           7.315
              41           3.374           10.37
              42          0.2109           7.753
              43           1.401           8.251
              44          -4.054           7.007
              45           1.667           7.202
              46          -1.231            7.01
              47          0.1429           8.194
              48          -1.939           6.684
              49          -1.449           6.541
              50           2.497           7.591
              51           2.143           11.51
              52          -1.143           6.532
              53         -0.3878            6.56
              54          0.3878            6.57
              55           2.347           6.427
              56         -0.9932           5.956
              57         -0.7891           7.236
              58           2.905           6.053
              59          0.7007           6.484
              60         -0.5102           6.713
              61          -2.707           7.552
              62           2.714           6.227
              63         -0.7823           9.768
              64          -1.769           7.439
              65        -0.02721           8.237
              66          0.6395           7.627
              67          -0.102            7.76
              68          -3.075           7.332
              69           2.041           7.526
              70           2.252           7.444
              71           4.299           10.06
              72          -1.667           7.412
              73         -0.3673           6.317
              74         -0.6667           7.266
              75           0.381           8.493
              76          -2.027           7.456
              77          -0.415           6.877
              78          -1.095           7.411
              79          -1.238           8.524
              80          -2.082           6.995
              81         -0.9796            6.32
              82           0.585           6.848
              83          -2.748           5.911
              84          -2.116           6.627
              85          -2.184           6.762
              86            3.51           6.899
              87           1.456           7.066
              88          -1.333           7.103
              89         -0.7347           7.067
              90           3.136            6.16
              91           2.748           6.727
              92         -0.7687           6.025
              93          0.8299           7.531
              94         0.04762           5.741
              95           0.102           8.412
              96         -0.2177           7.375
              97         -0.5102           6.958
              98           2.286           8.605
              99          -3.728           8.531
             100          -1.673           7.603
             101          -2.395           6.797
             102          0.9932           8.038
             103          0.5986           8.806
             104         -0.3061           6.956
             105          0.3469           6.639
             106           1.612           8.386
             107         -0.7415           8.177
             108          -0.449            8.12
             109         -0.3946            7.19
             110           1.626            8.44
             111           1.252            9.27
             112          0.1156           6.082
             113          -1.442           6.234
             114         -0.1156           7.624
             115           3.354           7.874
             116          -1.415           6.847
             117         -0.8707           6.344
             118           1.973           6.202
             119         -0.2993           6.588
             120         -0.2857           6.708
             121          -1.061           6.657
             122          0.7279            6.47
             123           1.721            6.87
             124        -0.02041           5.863
             125         -0.3401           8.129
             126         0.01361           6.728
             127           1.252           9.193
APV               25              11               4               7
               0           13.97           30.73
               1          -1.871            23.4
               2          -5.748           19.13
               3          -1.435           18.24
               4         -0.5034           14.93
               5          -2.061           9.839
               6          -1.429           10.33
               7           1.871           9.292
               8         -0.2857           7.072
               9           -3.32           7.297
              10           1.401           8.153
              11           1.306           8.186
              12          -2.571           8.784
              13          -1.735            6.62
              14           1.463            7.43
              15           3.293           9.059
              16          -1.327           6.854
              17          -2.361           6.492
              18          -2.136           8.898
              19           2.415           7.535
              20               1           7.377
              21         -0.1429           7.154
              22           1.252            8.29
              23           3.449           6.791
              24          -1.952           6.818
              25          0.5918           6.603
              26          0.9932           6.862
              27          0.4082           6.994
              28          -1.231           6.922
              29         -0.2653           7.958
              30          0.1633           6.536
              31           2.639           8.973
              32          -1.204           7.008
              33           1.429           8.328
              34          -2.993           6.552
              35           -2.51           8.633
              36         -0.9592           6.989
              37          -2.592           7.295
              38           1.381           8.584
              39         -0.3061           9.372
              40          -0.619           8.221
              41          -2.469           8.102
              42               2           8.944
              43          0.8435           8.998
              44         -0.2925           8.429
              45         -0.7279           7.551
              46           1.102           8.696
              47           1.163           9.526
              48           -2.19           7.123
              49          -1.449           6.985
              50           -1.51           8.723
              51          0.5782            6.53
              52          -1.408            7.01
              53          -2.803           6.379
              54          -1.735           6.741
              55          0.4694           7.237
              56         -0.6871           6.207
              57           1.347           7.495
              58          -1.918           6.562
              59           3.884            7.43
              60           1.224           6.638
              61          0.2041           8.062
              62           1.088           6.572
              63          0.8163           9.623
              64         -0.4014           9.195
              65          -1.068           9.278
              66          -1.619           8.441
              67          0.5374           8.381
              68          -1.218           7.519
              69          -1.456           7.819
              70           4.653           8.385
              71         -0.5306           7.892
              72          -0.517           8.238
              73           -1.17             7.1
              74          0.2789            8.92
              75           3.279           9.129
              76           -2.34            8.58
              77          0.5782           6.522
              78           2.531             7.8
              79          -1.054           8.928
              80          -1.299           7.098
              81          0.1701           6.239
              82           2.231           7.833
              83         -0.8912           7.194
              84          -1.673            7.14
              85          -1.571           6.807
              86          0.8503           6.755
              87           1.837           7.044
              88          -2.299           7.023
              89          -2.932           7.407
              90           0.551           6.943
              91         -0.1633           7.581
              92           1.741           6.379
              93          0.1769           7.853
              94           -1.17           6.821
              95         -0.4354           7.959
              96        -0.09524           7.576
              97          -1.741            7.03
              98          0.8707           8.779
              99           2.483           8.634
             100          0.5442           8.649
             101          0.5306           7.313
             102          -1.537           8.022
             103           1.007           8.199
             104          0.7007           7.628
             105          -1.204           7.227
             106           1.401           8.725
             107           1.776           10.24
             108          0.1156           8.202
             109          0.2041           8.127
             110          0.7211           7.456
             111           1.388           9.444
             112          -1.456           6.728
             113          -2.728           6.698
             114         -0.8844           7.804
             115          0.7551           6.912
             116           1.061           6.698
             117          -1.347           6.362
             118           2.905           6.452
             119           1.503           6.812
             120         -0.6463            7.27
             121           1.259           6.806
             122           1.524           6.609
             123           0.483           8.161
             124         -0.8844           6.352
             125          0.6054           9.026
             126           1.143           7.081
             127           1.898           9.601
APV               25              11               4               8
               0           11.39            33.1
               1          -4.231           26.78
               2          -6.537           20.56
               3          -1.109           19.65
               4          -2.776           15.47
               5          -2.313           10.11
               6          -2.687           10.33
               7           3.122           8.434
               8          0.2993           10.24
               9          -0.449           6.142
              10           2.946           7.868
              11           3.293           8.289
              12          -1.844           7.616
              13           1.272           6.513
              14          0.7347           7.371
              15         -0.4014           8.941
              16          -3.456           7.548
              17         -0.2585           6.375
              18          -1.959            9.13
              19          -1.027           6.215
              20         -0.4422            6.91
              21         -0.7959           6.537
              22          -1.163           6.789
              23           2.238           7.631
              24          -3.531           6.344
              25          -2.102           7.187
              26          0.4966           6.194
              27         -0.6259           6.981
              28           1.347           6.347
              29          0.7007           7.108
              30           -1.49           6.627
              31           1.986           8.449
              32          -1.531           6.737
              33          -3.184           7.959
              34          -1.007           7.415
              35          0.8639           8.033
              36         -0.6939           7.119
              37          -1.061           7.021
              38           1.299           8.375
              39           2.007           7.619
              40         -0.2517           10.01
              41          -0.381           8.141
              42           1.252           8.132
              43         0.04762           7.805
              44         -0.7551           7.355
              45          -1.007            7.65
              46         -0.3673           7.595
              47         -0.8912           8.882
              48          -1.728           7.133
              49         -0.6463           10.49
              50         -0.4694           8.334
              51           4.347           7.099
              52           2.041           7.022
              53          -1.306           6.877
              54           2.054           6.589
              55           1.837           6.137
              56          -3.422           6.449
              57          -2.578           6.683
              58          -0.102           6.574
              59          0.1224           6.846
              60          0.9592           6.535
              61         -0.5918           7.504
              62           2.776           6.699
              63         -0.6939           8.496
              64           2.973           7.754
              65          -1.075           8.214
              66          -1.653           9.381
              67          -2.082           8.066
              68         -0.3265           7.177
              69         -0.8571           7.284
              70           2.476           8.822
              71          0.1769           6.849
              72          -1.395           7.989
              73          -2.469            7.34
              74          -1.939           7.493
              75          0.6667               8
              76         -0.2925           7.874
              77          0.2721            5.92
              78           2.707            7.74
              79           1.769           8.212
              80           2.136           6.655
              81         -0.6531           6.108
              82          0.8776           7.621
              83          -1.231           6.207
              84          0.2993           7.133
              85         0.07483           5.791
              86         -0.6395           6.346
              87         -0.8163           6.959
              88         -0.2381           6.405
              89          -1.361           7.487
              90         -0.1429           6.264
              91          0.7415           7.585
              92          0.2041           5.856
              93          -1.469           7.897
              94           1.721           6.253
              95           3.129           8.829
              96          0.5578           6.857
              97         0.03401           7.709
              98         -0.7415           8.619
              99         -0.9252           8.035
             100         -0.3537           7.281
             101         -0.6054           7.557
             102          -1.605           8.612
             103          -1.129           8.237
             104           1.857           7.586
             105           2.653           6.689
             106           2.871           7.027
             107           1.891           8.483
             108          0.1633           7.426
             109         -0.8027           7.111
             110           2.245           7.686
             111          0.4422           8.978
             112          0.4558           7.664
             113        -0.09524           6.009
             114           1.265           7.435
             115        0.006803           6.472
             116          -4.395           6.515
             117          -1.476           6.444
             118           2.224           6.171
             119         -0.3605           6.872
             120          -2.701           5.914
             121          -1.068           6.877
             122          0.6395           6.004
             123           3.612           7.994
             124          0.9048            5.18
             125         0.09524           8.232
             126           3.626           6.523
             127         -0.8912           9.188
APV               25              11               4               9
               0           13.39           33.57
               1          -3.544           26.49
               2          -4.796           22.15
               3          -1.687            21.1
               4          -1.129           15.37
               5         -0.8912           9.558
               6           -3.85           10.15
               7          0.2041           8.453
               8          -1.442           6.737
               9         -0.7823           5.869
              10          0.6599           8.059
              11           1.878           7.959
              12          0.1769           7.664
              13          -2.204           5.775
              14         -0.8571           7.304
              15         -0.3265            7.99
              16          0.7687           7.984
              17          -2.939           6.549
              18           2.497           9.558
              19          0.1293           6.355
              20          -4.034           6.518
              21         -0.1565            6.39
              22           1.116           6.886
              23        -0.02721           6.155
              24          -0.483           6.056
              25         -0.8912           7.005
              26         -0.8912           5.808
              27          -1.279           6.595
              28         -0.7891           6.638
              29            1.68           7.114
              30          0.2585           6.294
              31          0.6054           7.291
              32         -0.5646           7.437
              33          -2.197           8.003
              34              -1           6.826
              35           2.626           7.432
              36          -1.048            6.63
              37          -0.381           6.269
              38          -1.014           7.754
              39           0.415           7.708
              40          0.8912           7.618
              41          -3.803           6.715
              42          0.5782            7.67
              43           1.524           7.369
              44          -1.571           7.203
              45           4.788           20.02
              46            1.66           8.582
              47           2.333           8.906
              48          0.6531           5.871
              49          -2.401           6.396
              50         -0.1361           7.877
              51         -0.9932           6.117
              52          -1.306           7.012
              53           -1.32           6.645
              54          0.4898           6.282
              55          0.3946           6.533
              56         -0.3605           6.323
              57          -2.027           6.292
              58          0.3129           6.677
              59          0.8503           6.155
              60          -2.571            5.97
              61          0.3333           7.465
              62          0.7211           6.294
              63         -0.4218           8.819
              64          0.1837           7.346
              65          0.2993           8.067
              66          0.2993           7.493
              67           1.143            8.04
              68          0.9116           6.749
              69          0.7279            6.41
              70           1.551           8.529
              71           1.878           7.998
              72         0.03401           7.591
              73           1.844           6.077
              74           2.653           7.323
              75         -0.6122            7.44
              76          -1.871           7.516
              77           -1.02           5.934
              78         -0.3878           7.289
              79          0.4762           8.592
              80         -0.3537           6.543
              81           0.966           6.862
              82            1.81           6.785
              83           1.156            6.28
              84          -0.517           7.239
              85          -1.231           6.009
              86           1.939           6.523
              87           2.789           6.176
              88         -0.7551           5.917
              89           1.517           5.972
              90            1.51           5.615
              91         -0.5646           7.061
              92          -1.952           5.928
              93         -0.1156           7.509
              94          0.9932           6.232
              95           1.374           8.017
              96          -1.456           6.759
              97          -2.388           6.319
              98          0.8571           9.337
              99           -1.34            8.31
             100          0.6463           7.459
             101          -1.333           7.053
             102           1.578           8.101
             103          0.2721            8.12
             104         -0.8571           7.655
             105          -1.612           6.914
             106         -0.7075           8.326
             107           1.374           8.252
             108          -1.136           6.963
             109           1.905           11.11
             110           2.612           7.397
             111           1.422           9.451
             112         -0.4966           6.338
             113         -0.2177           6.452
             114           1.762           6.573
             115         -0.3061           6.278
             116          -1.442           6.238
             117          -2.585           6.385
             118          0.6395           6.321
             119          0.4014           6.379
             120          -0.517           6.142
             121          -2.653           5.974
             122         -0.8231           6.566
             123          -1.156           7.786
             124          -2.592           5.874
             125           2.014            15.5
             126          0.7415           6.628
             127           2.122           8.488
APV               25              11               4              10
               0           14.39           30.99
               1          -2.789           25.13
               2          -9.156           21.91
               3          -1.265           19.75
               4           1.633           14.46
               5           -2.85           8.949
               6          -2.735           9.659
               7         -0.6939           8.316
               8         -0.2789           8.168
               9          -2.048           6.475
              10         -0.7211           7.524
              11           1.231           7.928
              12          -1.218           9.177
              13          -3.102           6.629
              14        0.006803           6.972
              15           2.435           9.949
              16          0.6939           7.373
              17          -2.571           6.804
              18            1.17           9.566
              19           2.578           6.747
              20          0.1088           7.403
              21          -0.415           6.772
              22          0.7483           7.206
              23        -0.02041           5.825
              24          -1.306            7.35
              25           1.952           6.654
              26           1.374           6.114
              27           2.313           6.982
              28         -0.1156           6.705
              29          -1.463           6.797
              30          0.3537           6.151
              31           2.476           6.974
              32           2.966           7.576
              33          -0.898           8.075
              34        -0.08163           7.525
              35           2.619           7.263
              36            2.49           7.278
              37           2.082           6.678
              38         -0.9932           7.464
              39           3.558           8.204
              40          -1.966           8.169
              41          -2.088           7.346
              42          -1.068           7.514
              43         -0.1088           8.386
              44           1.871           7.557
              45          -1.449           7.787
              46         -0.8231           8.498
              47           1.027           9.716
              48           1.551           6.071
              49         -0.2585           6.851
              50         0.06122           8.794
              51               0           6.802
              52         -0.1633           7.453
              53          -1.252           7.378
              54        -0.08163           7.279
              55           2.204           6.214
              56           2.415           7.385
              57          0.2789           7.393
              58           2.197           6.178
              59           3.449           6.456
              60           2.109           6.556
              61          0.9048           6.709
              62          -2.313           6.028
              63           3.129           9.334
              64          -1.061           7.843
              65          -2.156           7.875
              66           -1.51           8.982
              67          0.3061           7.932
              68          0.2109           7.935
              69         -0.7959            6.77
              70          -1.748           8.382
              71            2.49           7.697
              72          0.4966           7.723
              73          -2.361           6.124
              74         0.09524           8.364
              75           2.755           8.139
              76         0.01361           7.534
              77          -3.163           6.568
              78         -0.3061           7.559
              79          0.2653           9.262
              80          0.2517           7.323
              81         -0.1837           6.559
              82           1.177           7.661
              83         -0.8707            6.79
              84          -1.701           7.482
              85          -1.435           6.738
              86          0.4218           6.637
              87           1.537           6.854
              88           1.231           6.503
              89          0.2313           7.346
              90          0.1769           5.935
              91         -0.5102           7.478
              92          -0.415           6.385
              93        0.006803           7.302
              94         -0.7143           6.303
              95            1.02           7.951
              96         -0.7211           7.427
              97          -2.061           6.361
              98           -2.81           8.989
              99          0.9728           9.228
             100         -0.8776           7.771
             101         -0.5034           6.076
             102          0.3537           7.618
             103           1.313           8.502
             104          -3.361           7.781
             105          -1.571           8.366
             106           3.014           8.076
             107           1.837           8.359
             108         -0.2925           7.565
             109          -1.707           7.216
             110         -0.2177           6.986
             111          -1.796           8.721
             112          -2.401           7.059
             113          -1.633           6.894
             114          -1.061           6.665
             115          -1.741           5.835
             116          -1.551           6.932
             117         -0.6531           6.474
             118          -1.435           6.234
             119          -1.068           7.309
             120           2.034           7.623
             121          0.3469           6.599
             122         -0.6259           6.479
             123           3.619            7.43
             124          0.3878           6.594
             125          -5.129           7.988
             126           2.279           6.269
             127           -2.68            9.59
APV               25              11               4              11
               0            12.5           31.04
               1          -6.374           26.34
               2           -8.83           22.16
               3          -3.224           23.56
               4         -0.2041           15.02
               5          -1.599           9.361
               6          -1.816           10.67
               7           2.986           8.594
               8           1.401           7.467
               9          -1.667           7.388
              10           2.014           8.249
              11         -0.8027           8.985
              12         -0.2517           8.927
              13          -1.592           6.588
              14         -0.2993            7.93
              15           0.415           9.164
              16         -0.9728           9.107
              17          -0.449           7.509
              18         -0.7211           10.64
              19           1.864           6.828
              20          -1.639           8.064
              21          -1.102           6.816
              22         -0.4762           7.212
              23          0.4558           6.515
              24          0.2041           6.764
              25          0.2381           7.902
              26          -1.435           6.507
              27          0.7483           7.816
              28         -0.8776           6.845
              29           -1.51           7.054
              30           1.388           6.102
              31           1.211           8.344
              32          -5.197           8.279
              33          -2.844           9.123
              34           2.435            7.68
              35           3.347           7.865
              36           1.156           8.488
              37          -1.102           6.968
              38          0.1701           8.837
              39         0.04082           8.893
              40          0.6054           11.74
              41           1.027           7.048
              42         0.07483            8.88
              43           3.605            9.82
              44          -1.959           7.957
              45          -2.245           7.178
              46          -1.286           7.523
              47           1.769           10.61
              48           1.129           11.98
              49           1.048           7.378
              50            1.34           9.403
              51          0.1701            6.14
              52          -1.694           7.206
              53         -0.5714           7.005
              54           2.524           7.471
              55         -0.1633           7.067
              56          0.8503            6.31
              57          -1.435           6.529
              58           1.796           7.046
              59            1.32           7.204
              60           1.463           6.661
              61          0.6735           7.688
              62           0.551           7.006
              63         -0.8912           9.963
              64         -0.4422            8.44
              65          0.3129           7.718
              66          -2.129           9.417
              67          -2.381           9.303
              68         -0.3605           8.059
              69          -1.884           7.975
              70           1.503           8.781
              71          0.9796           8.807
              72         0.01361           8.265
              73          0.2041           7.254
              74          0.4014            7.74
              75           1.381           9.517
              76          0.3401           8.141
              77          -2.245           6.535
              78          0.3061           7.922
              79          -0.102           9.191
              80          -1.122           8.189
              81         -0.5306           6.933
              82           1.871           8.237
              83          0.7619           6.244
              84          0.2177           7.768
              85          0.3741           6.859
              86          -4.075           6.436
              87           1.007           7.319
              88         -0.9252           6.658
              89           -1.51            6.83
              90          0.8912            7.22
              91           1.776           7.573
              92          -1.408           7.194
              93         -0.1837           7.903
              94           1.388           6.675
              95           1.116           9.073
              96          0.6871            8.05
              97         -0.3946           7.681
              98         -0.7143           10.16
              99          -1.102           9.835
             100           0.619            7.97
             101          -1.374            7.05
             102           2.299           8.205
             103           2.007           8.404
             104          0.6803           8.002
             105          -2.741           7.169
             106           1.116           7.792
             107           2.435           11.06
             108           1.395           7.996
             109          -1.007           6.537
             110         -0.2993           7.883
             111         -0.7823           9.592
             112          -1.231            8.08
             113           1.537           5.948
             114          -2.156           7.806
             115         -0.7279           7.673
             116          -1.367           7.296
             117          -1.585           6.506
             118           2.946           7.001
             119           3.299           7.324
             120         -0.1905           7.513
             121           1.871           7.029
             122         -0.4966           6.452
             123           3.571           8.416
             124          -2.653           6.032
             125          0.3537           8.433
             126           1.075           6.512
             127          0.9728           10.69
APV               25              11               7               0
               0           2.293           37.49
               1           0.585           35.99
               2           1.027            33.5
               3          0.4014           31.03
               4         -0.8639           14.04
               5          -1.286           9.559
               6          0.6259           10.99
               7           1.272           8.508
               8          -1.306           7.771
               9          -2.701           6.327
              10           2.367           7.768
              11           2.286           7.777
              12          -4.245           9.245
              13          -1.599           6.735
              14           2.238            7.26
              15           3.483           8.701
              16          0.1156           7.634
              17          -0.449           7.096
              18         -0.6259           9.558
              19           3.823           7.016
              20        -0.08844            7.33
              21          -2.048            7.09
              22         -0.1429           7.941
              23         -0.3605           6.691
              24          -2.694           7.283
              25          -4.095            7.07
              26         -0.7415            6.83
              27        0.006803           6.632
              28          0.4286           6.761
              29          -3.728           7.636
              30         -0.8095           6.749
              31           2.374           8.022
              32         -0.4218           6.446
              33          -1.707           7.358
              34           2.503           8.173
              35           3.354           8.423
              36          0.3605           7.801
              37         -0.6122           6.636
              38          0.7075           7.561
              39          0.2789           7.807
              40           -2.98           7.611
              41          -3.694           7.427
              42          -0.585           8.074
              43           1.259           9.168
              44          -2.823           8.636
              45         -0.4286           8.164
              46         -0.9728           6.899
              47           2.088           9.341
              48         0.04082           7.135
              49           -1.19           6.749
              50          0.2313           9.021
              51          0.2789           6.401
              52           1.129           7.211
              53         -0.8912           7.026
              54          0.5442           7.385
              55           1.048           7.079
              56           -1.02           7.106
              57          -1.041           7.099
              58           2.605           6.401
              59           1.259           6.938
              60           1.231           6.009
              61          -1.306           8.127
              62           2.129           6.522
              63           3.476           8.525
              64            1.66           7.562
              65         -0.6463           6.856
              66           1.034           8.668
              67           2.456           8.972
              68          -1.211           7.497
              69          -1.007           6.506
              70          -1.639           8.004
              71           4.054           7.797
              72        -0.06122           8.365
              73          -1.048           6.676
              74           2.463           8.616
              75           2.952           9.485
              76          -1.395            7.62
              77         -0.8776           7.097
              78          -1.061           8.326
              79           0.898           9.892
              80          -1.517           8.293
              81          -1.259           7.232
              82           1.231           7.922
              83           2.449            7.18
              84          -1.844           7.248
              85          -2.401           6.752
              86           1.946           6.979
              87           3.293           7.052
              88          0.9524           7.323
              89          -2.361           7.618
              90            1.66           6.843
              91           2.122           7.718
              92          0.7959           6.512
              93         -0.3878           8.573
              94         -0.2449           6.003
              95           1.041           8.083
              96         -0.8299           6.871
              97          -2.796           6.941
              98           0.381           8.897
              99           1.381           9.274
             100          -1.286           7.472
             101          -2.163           5.926
             102           1.619           7.755
             103          0.7483           9.294
             104           -1.02           9.032
             105           1.048           6.882
             106         -0.4422           7.555
             107          0.9388           9.143
             108          -1.653           7.606
             109         -0.8095           7.838
             110           1.122           7.723
             111           2.741           10.44
             112         -0.3605           7.444
             113          -1.701           6.393
             114          -3.218           7.842
             115         -0.4082           6.313
             116          -0.551           7.451
             117          -1.136           7.018
             118         -0.7415           6.802
             119          0.3469           6.995
             120          -1.449           6.719
             121          -1.027           7.288
             122         -0.3741           7.045
             123         -0.3265           8.707
             124          -1.667           6.623
             125          -1.034           8.388
             126           1.762           6.729
             127           1.354           9.493
APV               25              11               7               1
               0          0.9864           37.12
               1          0.2993           35.21
               2          0.6054           33.02
